"collected_time","url","title","category","author","date","description"
"2018-10-19 16:08:42","http://gall.dcinside.com/board/view/?id=superidea&no=157224&s_type=search_all&s_keyword=그래픽카드&page=1","역대 엔비디아 그래픽카드 네이밍 정리","초개념 갤러리","NZXT","09 02 17:00:02","엔비디아는 매번 새로운 시리즈의 그래픽카드를 출시할때, 인류 역사에 큰 획을 그은 학자들의 이름을 붙이곤 한다 오늘은 엔비디아의 그래픽카드와 위인들에 관한 글이다 GTX500 니콜라 테슬라(Nikola Tesla) 1856년 7월 10일, 크로아티아   1943년 1월 7일 크로아티아의 초초초 천재 과학자 인류과학문명을 100년 이상 앞당겼다고 평가받는 초천재 물리학자, 전기공학자, 발명가...등등등 지금의 현대문명은 대부분 테슬라의 발명품으로 가득하다고 봐도 과언이 아니다 그는 이미 1900년대에 본인이 발명한 교류 발전기, 교류모터, 교류 송/발전 시스템, 무선 전신 등으로 최대시속 150km/h로 달릴수 있는 전기자동차, 테슬라 타워 등을 발명하였다 테슬라의 두뇌가 어느정도 수준이었냐면, 물리학을 비롯한 모든 역학과 공학에 통달한 머릿속으로 여러차례 실험을 한뒤 현실에서 딱 한번의 제조만으로 발명품을 만들었다고 한다 한번은 에디슨의 계략으로 테슬라의 발명품 도면들이 전부 불타버렸는대 이미 테슬라의 머릿속에 모든 발명품들의 설계도면이 있기때문에 아무런 데미지가 없다고한다 GTX600 엔리코 페르미 (Enrico Fermi) 1901년 9월 29일, 이탈리아   1954년 11월 이탈리아의 물리학자 세계최초 원자로 건설, 핵물리학의 아버지 미국의 맨하탄프로젝트에 가장크게 기여하여, 최초의 원자로를 만들기도 했다 원자폭탄, 원자력발전 등 인류 역사에 큰 획을 그었으나 실험으로 인한 방사능 피폭으로 53세의 나이에 단명했다 GTX700 요하네스 케플러 (Johannes Kepler) 1571년 12월 27일, 독일   1630년 11월 15일 독일의 천재적인 천문학자 당시 르네상스시대엔 천체학이 점성학 정도의 취급을 받던 시대였으나, 최초로 수학과 물리학을 천체학에 적용하여 현대의 천체물리학을 창시한 분이다 무려 500년 전에 행성의 제 3법칙을 발견하여 태양계의 공간구조를 명확히 밝혔다 현대에 스티븐 호킹 박사가 있다면, 르네상스엔 요하네스 케플러가 있다 GTX 900 제임스 맥스웰 [James Clerk Maxwell]  1831.6.13.~1879.11.5. 영국의 물리학자 뉴턴, 아인슈타인과 함께 물리학 역사에 최고의 업적을 남겼다고 칭송받는 학자이다 전자자기학 3대 악마중 하나인 맥스웰은  맥스웰방적식, 맥스웰볼츠만의 분포법칙, 속고분포법칙 등 현대 전자전공, 전기전공 머학생들의 대가리를 깨부수는대 기여했다 48살에 젊은나이에 세상을 떴지만, 480살 이상 살았어야 남길수 있는 대업적을 이루었다고 사람들은 말한다 아인슈타인 역시 그를 “뉴턴 이후 물리학의 가장 심대하고 가장 풍성한 수확” 이라고 평가했을 정도로 인류 물리학 역사에 매우 큰 획을 그었다 GTX1000 파스칼[Pascal, Blaise] 1623년 ~ 1662년 프랑스의 물리학자, 발명가, 철학자, 신학자 금수저로 태어나 19세에 계산기를 발명했을 정도로 천재 + 부자 엄친아다 그의 업적들은 현대수학의 밑거름이 되었으며, 현재 브레이크나 비행기의 착륙기어 등에 사용되는 파스칼의 원리를 발견했다 사람들은 그를 ""수학사에서 가장 위대한 인물이 될 뻔한 사람""이라고 부른다 RTX2000 앨런 튜링 (Alan Turing) 1912년 6월 23일, 영국   1954년 6월 7일 영국의 수학자, 논리학자 이미 20세기에 인공지능의 가능성을 발견했을 정도로 천재였으며, 현대 컴퓨터의 개념을 만든 과학자 이기도 하다 그러나, 그는 당시 범죄로 취급받던 '동성애' 때문에 박해를 받았고 비극적인 똥꼬충의 전형적이고 비참한 말로를 맞이한다 . . . . . 결론   엔비디아의 네이밍은 훗날 그래픽카드의 평가와 비례하고, 고로 RTX2000 시리즈는... 출처: 컴퓨터 본체 갤러리 [원본보기] 추천검색 추천 비추천 84 29 개념 추천 개념 비추천 8 힛추 공유 신고 원본 첨부파일 7 NVIDIA_roadmap_600.jpg 테슬라.png 페르미.png 케플러.png 맥스웰.png 파스칼.png 튜링.png"
"2018-10-19 16:08:42","http://gall.dcinside.com/board/view/?id=superidea&no=157224&t=cv&s_type=search_all&s_keyword=그래픽카드&page=1","역대 엔비디아 그래픽카드 네이밍 정리","초개념 갤러리","NZXT","09 02 17:00:02","추천검색 추천 비추천 84 29 개념 추천 개념 비추천 8 힛추 공유 신고 원본 첨부파일 7 NVIDIA_roadmap_600.jpg 테슬라.png 페르미.png 케플러.png 맥스웰.png 파스칼.png 튜링.png"
"2018-10-19 16:08:43","http://gall.dcinside.com/board/view/?id=superidea&no=156324&s_type=search_all&s_keyword=그래픽카드&page=1","문과도 이해하는.....신형 그래픽카드 2080TI........JPG","초개념 갤러리","dd","08 23 10:00:03","엔비디아에서 발표한 최신 그래픽 카드 RTX 2080TI 무려 가격이 '160만원'이다. 이렇게 비싼 이유는  새로이 최신 칩이 추가 되었기 때문  '레이트레이싱'이라는 기능을 하는  RTX코어 칩이 탑재되어 있다. 이는 그래픽카드에최초로 시도 되는  실시간 '빛의 처리'만을 전문적으로 담당하는 칩이다. 그래픽카드의 발전역사에 한 획을 긋는 발표라고 볼수 있다. 사실 그동안 게임 그래픽에서 빛을 처리할때 실시간으로 처리를 하지 못했다. 그래픽에서 빛의 처리에서 중요한것중의 핵심은 광원에 대한 처리이다. 광원이라함은 빛이 나는 근원이라는 뜻인데 태양, 전구 등이다. 광원이 하나 있다고 하자.  이 광원에서 나온 빛은 물체에 부딪치면 반사가 된다 이정도 효과야 지금의 그래픽 카드도 계산이 가능하다. 그래서 단순한 그림자 효과, 어둡고 밝은 느낌의 게임 그래픽은 쉽게 달성가능하다 . 하지만 광원은 단순히 한번의 반사가 끝이 아니다. 물체에서 튀어나온 광자는 다시또 다른 물체에 반사되고 한물체에서 튀어나와도 난반사가 될수도 있고 어떤 매질이느냐에 따라 예측할수도 없고 거의 계산 불가능에 가까운 빛의 효과가 나타난다. 그래서 그동안의 구형 그래픽카드들은  여러 눈속임 들로 게이머들에게 그래픽을 제공하고 있엇다. 예를들면 텍스쳐(게임에서 사용되는 이미지)에 명암을 넣는거나 실제로는 굴곡이 없는 구조인데 굴곡이 있는냥 착시 효과를 보이게 하는등이다. 그런데 이번에 새로 나온 2080TI그래픽카드는 저런 눈속임이 아닌 실제 빛을 가지고 빛이 어떻게 반사되고, 난반사되고, 흡수되고 광원이 갈라지고 다시 튀어나오는지를 실시간으로 계산해서 그래픽으로 보여준다. 이로 인해 과거와는 비교도 안될정도로 사실적인 그래픽을 보여주고 그래픽 디자이너들은 그동안 해왔던 각종 눈속임, 착시효과같은 노가다 삽질을 벗어나 정말 디자인 그자체에 집중할수 있어 더욱더 퀄리티 잇는 결과물을 만들수 있게 되었다. 이 기술을 '레이 트레이싱'이라고한다. 긴말 말고 예를 들어보자  RTX ON이 레이트레이싱을 킨것이다. 도로 물 표면에 비추는 불꽃이 사실적이다.  눈동자에 반사되는 불꽃 ... 차량에 반사되는 모습들  여러 광원들이 동시에 보여진다. 여러 광원들로 인해 실제처럼 더 반짝 거리는 대머리  출처: 컴퓨터 본체 갤러리 [원본보기] 추천검색 추천 비추천 189 54 개념 추천 개념 비추천 3 힛추 공유 신고 원본 첨부파일 1 002.jpg"
"2018-10-19 16:08:44","http://gall.dcinside.com/board/view/?id=superidea&no=156324&t=cv&s_type=search_all&s_keyword=그래픽카드&page=1","문과도 이해하는.....신형 그래픽카드 2080TI........JPG","초개념 갤러리","dd","08 23 10:00:03","추천검색 추천 비추천 189 54 개념 추천 개념 비추천 3 힛추 공유 신고 원본 첨부파일 1 002.jpg"
"2018-10-19 16:08:45","http://gall.dcinside.com/board/view/?id=superidea&no=156237&s_type=search_all&s_keyword=그래픽카드&page=1","RTX에 대한 정리 들어간다.","초개념 갤러리","허밋9","08 22 10:00:03","이번 RTX에 대한 성능 이슈는 AAA급 신작 벤치가 나오면 수그러들 이슈로 생각합니다.   그간의 그래픽카드의 성능 에 대한 지표는 초당 얼마나 많은 폴리곤을 그릴 수 있는가, 얼마나 디테일한 표현이 가능한가. 보통 깡성능이라고 불리는 연산능력에 집중해 왔습니다. 아주 단순명쾌한 지표지요.  그러나 이번 발표에서 황회장은 이런 성능에 대한 발언은 전혀 없이 '레이트레이싱' 이라는 기술 하나에 집중했습니다. 그럼 RTX 카드의 성능을 논하기 전에 RTX라는 기술이 무엇인지 정확한 파악이 필요하죠.    현재 RTX 레이트레이싱 기술을 다른 NVIDIA의 기술, 헤어웍스나 피직스처럼 부가적인 옵션으로 보시는 분들이 많은것 같은데요.  다른 방향으로 생각해보시면, RTX 기술은 그래픽카드의 성능에 대한 개념 자체를 바꾸는 기술임을 알게 될겁니다. 예를들면 그간 DX9~DX11 등의 기술발전처럼 말이죠.   발표 영상에서는 RTX 기능을 on/off 하는 모습을 여러차례 보여줬으나, 사실 이건의미가 없다고 봅니다. 이유인즉 RTX 기능을 지원하는 게임에서 RTX 카드를 사용할때 해당 기능을 끌 필요가 없기 때문이죠.   그동안 GTX카드에서는 빛과 그림자, 광원효과에 대한 모든 처리를 CUDA 코어가 폴리곤 연산과 함께 진행했습니다. 하지만 RTX 카드에서는 그런 처리들을 RT코어와 텐서 코어가 도맡아서 진행하게 됩니다.  즉, 폴리곤 연산에 집중하는 CUDA 코어, 그리고 광원효과에 집중하는 RT 코어로 연산이 세분화 되면서, 기존 CUDA 코어 역시 좀 더 높은 성능을 뽑아낼 수 있게 되는겁니다.   피직스나, 헤어웍스 처럼 옵션을 on 하면 전체적인 성능을 깎아 먹는 그런 옵션이 아니라 RTX 기능을 on 하면 RT코어가 활성화 되면서 쿠다코어의 연산부하가 줄어들고, 전체 프레임 향상이 오게 되는거죠. 또한, 많은 게임이 이를 제대로 지원하지 않을까 걱정하는 분들도 계실거라고 봅니다.  사실 이미 많이들 플레이하고 계신 구형 게임들이 이 기능을 지원할 일은 없다고 봅니다.  게임 그래픽 구조 전체에 대한 대대적인 수정이 필요한 사항이며, 이미 완료된 프로젝트에 이런 개발력을 투입할 이유가 없죠. 그런 구형게임을 하는데에 부족한 성능을 느끼고 계신 분들이라면, 참 애석한 일입니다. 하지만 앞으로 신규 게임을 플레이하고, 보다 높은 프레임, 보다 높은 성능을 요구하는 분들이라면, 이런 지원에 대한 걱정은 접어두셔도 될것 같습니다.     RTX를 앞으로 지원하고자 하는 회사들과 출시 예정인 게임들입니다.  언리얼 엔진에 주목해주세요.    그리고 이 외에도 개발사 입장에서는 NVIDIA의 RTX 기능을 사용할 이유가 차고 넘칩니다. 가장 우선적으로 높은 사양의 그래픽을 보다 효과적으로 표현할 수 있게 됩니다.  이건 RTX를 사용함에 대한 이점을 위에 잘 말씀드렸으니 아시겠지만, 더 중요한건 이 기능을 사용함으로 인해 개발의 용의성을 가지게 된다는 겁니다.  좀더 쉽게, 좀 더 멋진 영상을 뽑을 수 있는데 어느 개발사가 마다하겠습니까?   다시 말씀드리겠습니다. 이번 nvidia의 RTX는 단순한 '광원효과의 추가' 가 아닙니다.  컴퓨터 그래픽을 바라봄에 있어서, 그간은 사물에 대한 디테일이 주가 됐다면 앞으로는 사물이 실제로 어떻게 보이는가.  그리고 그 개념을 지원함에 가장 중요한건 빛의 처리이며, 그 성능을 나타내는 지표가 바료 rtx   ops 임을 알리는 것이 이번 발표에 가장 중요한 점이 되겠죠. 글의 제목처럼 새로 발표되는 AAA급 타이틀들의 벤치가 나오기 시작하면 이번 RTX의 성능에 대한 이슈는 잦아들겁니다. 당장 RTX 기능을 도입해서 좀 더 멋진 그래픽을 좀 더 높은 프레임으로 뽑아주는 벤치를 인정하지 않은 사람은 없을테니까요.   황회장은 가격은 모르겠지만, 적어도 성능으로 장난치는 사람이 아니라는걸 다들 잘 알고 계실겁니다.  당장은 그래픽카드에 대한 '성능'개념의 전환에 혼란스러울지 몰라도 RTX는 좀 더 사실적이고 미려한 게임 세상에 플레이어를 인도할 것입니다. 믿으세요.  출처: 컴퓨터 본체 갤러리 [원본보기] 추천검색 추천 비추천 96 34 개념 추천 개념 비추천 45 힛추 공유 신고 원본 첨부파일 2 20180821094822_aefcxoix.png 20180821094822_yqgzvttx.jpg"
"2018-10-19 16:08:45","http://gall.dcinside.com/board/view/?id=superidea&no=156237&t=cv&s_type=search_all&s_keyword=그래픽카드&page=1","RTX에 대한 정리 들어간다.","초개념 갤러리","허밋9","08 22 10:00:03","추천검색 추천 비추천 96 34 개념 추천 개념 비추천 45 힛추 공유 신고 원본 첨부파일 2 20180821094822_aefcxoix.png 20180821094822_yqgzvttx.jpg"
"2018-10-19 16:08:46","http://gall.dcinside.com/board/view/?id=superidea&no=155671&s_type=search_all&s_keyword=그래픽카드&page=1","역대 지포스 50과 60의 성능차이","초개념 갤러리","ClairOrange","08 16 10:00:02","최초로 50번대 라인이 출현한건 지포스8000번대부터임. 8400GS의 클럭을 올려서 8500GT라고하고 팔아먹었는데 8600GT와 성능차이는 76%였음. 그다음 8600GT의 공정미세화버전을 9500GT라 이름붙여서 팔았는데, 8800GT의 쿠다코어잘라낸버전인 9600GT와 99%의 성능차이가 났음. 이때가 50대와 60대가 성능격차가 엄청 줄어든 시절인데, 실제로 6%보다는 많이 났다. 특히 후반에 나온 216SP(초반 260은 192SP)모델과는 성능차이가 꽤 났음. 근데 GTS250이 8800GT  > 9800GTX+  > GTS250으로 삼단변신한 원래 예전 상위급 모델이라 사용하는데 큰 불편이 없던 시절임.   그래서 페르미때부터는 작정하고 60번대라인을 컷해서 50번대를 만듬. 성능차이는 64% 이때도 욕 많이먹던시절인데 192비트 메모리버스 달아놓고  GTX550Ti라고 이름붙였는데 성능이 씹똥망이라 인기가 정말 없던 시절이었음. 웬만하면 다들 560으로 가거나 라데온을 가거나 했던 기억이있다. 660은 역대급으로 잘나온카드고, 650도 크게 나쁘다는인상은 없었지만 솔직히 10만원차이에비해 성능이 미친차이라.. 현재 1050과 1060 6G의 차이보다도 심한데 그래픽카드값은 13만 vs 23만정도였음. 역시 고급형카드인 670을 쿠다코어/메모리버스 살짝 손봐서 나온 760이랑 태생이 저가형인 750이랑은 꽤 차이가 났음. 960에서 아주 약간 줄여서 나온 950인데 이것도 50대와 60대가 차이가 정말 없는 사례인데 문제는 가격도 인정사정없어서 이때의 50계열은 인기가 정말 없었던거같음. 사실상 750ti가 50번대라인을 맡게되었음. 실제로 같은 맥스웰이기도했고. 이건 다 아니까 이하생략 출처: 컴퓨터 본체 갤러리 [원본보기] 추천검색 추천 비추천 71 30 개념 추천 개념 비추천 6 힛추 공유 신고 원본 첨부파일 9 스크린샷 2018 08 15 오후 7.54.47.png 스크린샷 2018 08 15 오후 7.55.02.png 스크린샷 2018 08 15 오후 7.55.48.png 스크린샷 2018 08 15 오후 7.56.05.png 스크린샷 2018 08 15 오후 7.56.31.png 스크린샷 2018 08 15 오후 7.56.46.png 스크린샷 2018 08 15 오후 7.56.59.png 스크린샷 2018 08 15 오후 7.57.12.png 스크린샷 2018 08 15 오후 7.57.28.png"
"2018-10-19 16:08:47","http://gall.dcinside.com/board/view/?id=superidea&no=155671&t=cv&s_type=search_all&s_keyword=그래픽카드&page=1","역대 지포스 50과 60의 성능차이","초개념 갤러리","ClairOrange","08 16 10:00:02","추천검색 추천 비추천 71 30 개념 추천 개념 비추천 6 힛추 공유 신고 원본 첨부파일 9 스크린샷 2018 08 15 오후 7.54.47.png 스크린샷 2018 08 15 오후 7.55.02.png 스크린샷 2018 08 15 오후 7.55.48.png 스크린샷 2018 08 15 오후 7.56.05.png 스크린샷 2018 08 15 오후 7.56.31.png 스크린샷 2018 08 15 오후 7.56.46.png 스크린샷 2018 08 15 오후 7.56.59.png 스크린샷 2018 08 15 오후 7.57.12.png 스크린샷 2018 08 15 오후 7.57.28.png"
"2018-10-19 16:08:48","http://gall.dcinside.com/board/view/?id=superidea&no=155264&s_type=search_all&s_keyword=그래픽카드&page=1","역대 최고의 시피유 지피유 정리. txt","초개념 갤러리","개한심","08 11 17:00:04","많은이들에게 큰 도움을 주었던 순위로 나열함. CPU  1.  샌디브릿지 I5 2500 말이 필요없는 샌디 라인 현재에 와서까지 그래픽카드만 된다면 배그를 돌릴수있는 사실상 불사신의 시피유 2. 하스웰 셀러론 G1850 사무용컴퓨터의 제왕 나올 당시 3만원후반대 가격으로 옵션조정하면 내장으로도 롤도 돌리고 할건 다했다. 3. 카비레이크 펜티엄 G4560 시피유의 세대차이를 유의미하게 늘린 세대이며 드디어 샌디브릿지 시대의 막을 내린 CPU 펜티엄 으로 I5 2500 과 엇비슷하면서 약간 더 좋은 성능을 보여준다. G3258 같은건 생각보다 빨리 묻혀서 제외함 GPU 1. 엔비디아 지포스 GTX 1060 나올당시에는 사실 GTX1070에 묻힌감이 있었다. (실제로 GTX1060 폭등때 가격과 1070의 출시당시 가격은 큰 차이가 없다.) 후에 배그 + 각종 비트코인류 채굴이슈로 그래픽카드가 완전하게 폭등하면서 1070의 가격이 너무 비싸져 대안으로 대두되었던 그래픽카드로써, 배틀그라운드를 충분하게 돌리면서도 1050TI 와 1070 의 가격격차 대비 가장 메리트가 좋았던 상황덕분에 그 기세는 앞으로 3~4년도 충분히 버틸수 있을정도. 엔비디아의 역대 모든 그래픽카드를 통틀어 가장 유명한 그래픽카드이며 앞으로도 이 명성을 깨는 그래픽카드는 나오기가 힘들정도로 배틀그라운드와 코인 채굴이슈가 겹쳐져 엄청난 유명세를 타며 기존게이머 +  일반인 까지 폭 넓게 입지를 다진 고성능 그래픽카드 2. 엔비디아 지포스 9500GT 약 10~15년 전 가정용컴퓨터 들의 크레이지아케이드 카트라이더 메이플스토리 던전앤파이터 겟앰프드 바람의나라 거상 네오다크세이버 스톤에이지 얍카 포켓몬골드버전 등등의 게임 실행을 책임졌던 그래픽카드로써 그래픽카드 자체의 성능이나 평가는 뛰어난 편이 아니나, 한국 온라인게임 태동기에 미친 영향이 지대하기에 뽑음. 3. 엔비디아 지포스 GTX460 사실상 1060의 조상격 되는 인물로, 60번대 그래픽카드의 전설이 시작되는 시점. 가격과 성능 모두 준수한 결과로써 당시 한국의 PC 방의 98% 이상은 GTX460 을 썼다는 결과가 있다. 아직도 이 그래픽카드를 사용하는 PC방이 적지않으며 460을 탑재한 PC방 컴퓨터를 사용하지 않은 사람이 있다면 사실상 간첩으로 봐도 될 정도. 4. 엔비디아 지포스 GTX750TI 놀라운 전성비로 가정용 컴퓨터의 전기세를 책임져준 그래픽카드. 요즘 에어컨 전기세다 누진제다 뭐다 많은 사람들이 전기세를 걱정하는데 컴퓨터에 이것만 탑재되어있다면 에어컨 24시간 켜놔도 누진제 걱정이 없다. 배틀그라운드 이전까지 사실상 모든 온라인게임을 적은값으로 옵션타협해서 돌릴수 있게 해준 그래픽카드. 배틀그라운드 출시 이후에는 조금씩 서서히 역사속으로 사라져 가는중. 출처: 컴퓨터 본체 갤러리 [원본보기] 추천검색 추천 비추천 34 11 개념 추천 개념 비추천 18 힛추 공유 신고"
"2018-10-19 16:08:48","http://gall.dcinside.com/board/view/?id=superidea&no=155264&t=cv&s_type=search_all&s_keyword=그래픽카드&page=1","역대 최고의 시피유 지피유 정리. txt","초개념 갤러리","개한심","08 11 17:00:04","추천검색 추천 비추천 34 11 개념 추천 개념 비추천 18 힛추 공유 신고"
"2018-10-19 16:08:49","http://gall.dcinside.com/board/view/?id=superidea&no=153947&s_type=search_all&s_keyword=그래픽카드&page=1","컴붕이 컴퓨터 주웠다","초개념 갤러리","ㅇㅇ","07 28 17:00:02","알바 끝나고 집오다가 오늘따라 분리수거장 보이길래 들림 경비아저씨 정리하고 계시길래 인사 한번 하고 둘러보는데 프린터 하나랑 컴터 하나에 사용 가능 스티커 붙은채로 있데? 그래서 경비아저씨한테 물어봤더니 가져가도 된다길래 바로 가져옴 이게 주워온 컴터. 사실 앞에 i5 스티커 붙어있고 옆에 펜티엄4 스티커 붙어있길래 가져갈지 말지 고민 하다가 잠깐 열어보니까 딸3 램 박혔길래 바로 가져옴 집에 와서 일단 뜯음 사진 왜 흔들리냐 꼴에 그래픽카드 박혀있긴함 GT430 1GB ㄷㄷㄷㄷ 사실 대기업컴엔 그래픽카드 붙어있는 것만으로도 고사양 아니냐 사실 샌디라도 들어있을줄 알고 존나 기대했는데 기대보단 못한 린필드 박혀있음 어쨌든 펜티엄같은거 아니니까 ㄱㅊ 딸3 2기가 ㅇㅇ 나머지 하나 꺼낼려니까 위에 얘가 방해함 프론트패널 빼주고 들어올려주니까 보인다야 딸3 2기가 2개 요새 잘 안쓰는 ODD 하드 안 들어 있는 줄 알았는데 램빼면서 ODD 들어올리니까 하드 보이더라 캬 사실상 오늘의 주인공 히타치 2테라 하드디스크 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ 사타2 하드이긴해도 이정도면 개꿀;; 히타치 하드 존나 오랜만에봄 현재상황 ㅋㅋㅋ 사실 분해 다 하고나서 깨달은게 전원 연결하고 안켜봄;; 하드에 뭐 들었는지도 궁금하고 해서 다시 다 조립하고 켜봤다 기대와 달리 좆도 없었음;; 윈도우7이랑 오피스 한글정도밖에 없었음 파일 복구 돌려볼까 했는데 귀찮아서 안함 그리고 잘보니까 메인보드 므시 OEM이더라 요약:분리수거장에서 엘지 컴터 주워서 분해했는데 i5 650 DDR3 2GB 2장 ODD 250와트 파워 히타치 2테라 하드 ㄷㄷ 나옴 출처: 컴퓨터 본체 갤러리 [원본보기] 추천검색 추천 비추천 103 37 개념 추천 개념 비추천 11 힛추 공유 신고 원본 첨부파일 16 KakaoTalk_20180728_024002107.jpg KakaoTalk_20180728_024002791.jpg KakaoTalk_20180728_024003455.jpg KakaoTalk_20180728_024004313.jpg KakaoTalk_20180728_024004923.jpg KakaoTalk_20180728_024005526.jpg KakaoTalk_20180728_024006080.jpg KakaoTalk_20180728_024006820.jpg KakaoTalk_20180728_024007417.jpg KakaoTalk_20180728_024007941.jpg KakaoTalk_20180728_024008624.jpg KakaoTalk_20180728_024009194.jpg KakaoTalk_20180728_024009703.jpg 1.JPG 2.JPG 베드섹터.JPG"
"2018-10-19 16:08:50","http://gall.dcinside.com/board/view/?id=superidea&no=153947&t=cv&s_type=search_all&s_keyword=그래픽카드&page=1","컴붕이 컴퓨터 주웠다","초개념 갤러리","ㅇㅇ","07 28 17:00:02","추천검색 추천 비추천 103 37 개념 추천 개념 비추천 11 힛추 공유 신고 원본 첨부파일 16 KakaoTalk_20180728_024002107.jpg KakaoTalk_20180728_024002791.jpg KakaoTalk_20180728_024003455.jpg KakaoTalk_20180728_024004313.jpg KakaoTalk_20180728_024004923.jpg KakaoTalk_20180728_024005526.jpg KakaoTalk_20180728_024006080.jpg KakaoTalk_20180728_024006820.jpg KakaoTalk_20180728_024007417.jpg KakaoTalk_20180728_024007941.jpg KakaoTalk_20180728_024008624.jpg KakaoTalk_20180728_024009194.jpg KakaoTalk_20180728_024009703.jpg 1.JPG 2.JPG 베드섹터.JPG"
