"collected_time","url","title","category","author","date","description"
"2018-09-27 18:35:45","http://gall.dcinside.com/board/view/?id=superidea&no=159465&page=1","갈데까지 간.. 요즘 데이트 ..jpg","초개념 갤러리","09 27 17:00:05","띠이용.. 출처: 국내야구 갤러리 [원본보기] 추천검색 추천 비추천 315 62 개념 추천 개념 비추천 23 힛추 공유 신고 원본 첨부파일 2 1025880958_20024b5a_30853724_0fe03ec0_TIfDi.jpg 1025880958_66b4c3d5_30853724_5bab2072_zxbyY.jpg"
"2018-09-27 18:35:45","http://gall.dcinside.com/board/view/?id=superidea&no=159465&t=cv&page=1","갈데까지 간.. 요즘 데이트 ..jpg","초개념 갤러리","09 27 17:00:05","추천검색 추천 비추천 315 62 개념 추천 개념 비추천 23 힛추 공유 신고 원본 첨부파일 2 1025880958_20024b5a_30853724_0fe03ec0_TIfDi.jpg 1025880958_66b4c3d5_30853724_5bab2072_zxbyY.jpg"
"2018-09-27 18:35:45","http://gall.dcinside.com/board/view/?id=superidea&no=159464&page=1","레알마드리드...세비야 원정경기 레전드.gif","초개념 갤러리","09 27 17:00:04","첫번째골 두번째골 헤트트릭 그저 킹갓두 출처: 해외축구 갤러리 [원본보기] 추천검색 추천 비추천 156 20 개념 추천 개념 비추천 31 힛추 공유 신고 원본 첨부파일 5 2.gif 3.gif 34.jpg 2222.png 1.gif"
"2018-09-27 18:35:45","http://gall.dcinside.com/board/view/?id=superidea&no=159464&t=cv&page=1","레알마드리드...세비야 원정경기 레전드.gif","초개념 갤러리","09 27 17:00:04","추천검색 추천 비추천 156 20 개념 추천 개념 비추천 31 힛추 공유 신고 원본 첨부파일 5 2.gif 3.gif 34.jpg 2222.png 1.gif"
"2018-09-27 18:35:46","http://gall.dcinside.com/board/view/?id=superidea&no=159462&page=1","[천사네] 사랑받는 순돌쓰","초개념 갤러리","09 27 17:00:04","병원에서 드러눕기 애교작전을 펼치는 순돌쓰:) 외롭지말라고 넣어쥰 쥐돌쓰와 함께 뒹굴뒹굴 순돌이 피부병이랑 귀진드기 치료받고 1차 접종까지 끝낸다음 다음주 목요일쯤 퇴원할거같아:) 애교쟁이 순도르:) 사랑을 듬뿍듬뿍 받고있다냥 ❤+   dc official App 출처: 야옹이 갤러리 [원본보기] 추천검색 추천 비추천 73 4 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 10 7EE2B5E5 51A0 4068 B6A9 D0E379A8CA9F.jpg 96011113 1285 469F 8772 AFC4350F9935.jpg E3B1D5C9 ADBA 4096 BF9E F6E8A26C4645.jpg E60BF88E 9AB2 4211 8303 5CBE375F6A1A.jpg 1E2993F6 B822 4DA8 BFBD 7F567BF5658C.jpg 32311B6D 03B1 44D2 91DC D1FAF52C765D.jpg 6A1E5143 FDAF 4327 B752 C33C19782D43.jpg 51B06A9C BE75 4B01 BE8E 79D0D5556166.jpg 7D037BED B970 4186 86EE DCD2C3955CE8.jpg 587F4CED 6A09 444C AC37 37F6D4BFE7AA.jpg"
"2018-09-27 18:35:46","http://gall.dcinside.com/board/view/?id=superidea&no=159462&t=cv&page=1","[천사네] 사랑받는 순돌쓰","초개념 갤러리","09 27 17:00:04","추천검색 추천 비추천 73 4 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 10 7EE2B5E5 51A0 4068 B6A9 D0E379A8CA9F.jpg 96011113 1285 469F 8772 AFC4350F9935.jpg E3B1D5C9 ADBA 4096 BF9E F6E8A26C4645.jpg E60BF88E 9AB2 4211 8303 5CBE375F6A1A.jpg 1E2993F6 B822 4DA8 BFBD 7F567BF5658C.jpg 32311B6D 03B1 44D2 91DC D1FAF52C765D.jpg 6A1E5143 FDAF 4327 B752 C33C19782D43.jpg 51B06A9C BE75 4B01 BE8E 79D0D5556166.jpg 7D037BED B970 4186 86EE DCD2C3955CE8.jpg 587F4CED 6A09 444C AC37 37F6D4BFE7AA.jpg"
"2018-09-27 18:35:46","http://gall.dcinside.com/board/view/?id=superidea&no=159461&page=1","갤주 갔던 광안리 패들보드 센터에서 올린거 둥?","초개념 갤러리","09 27 17:00:04","갤주 검색하다 봤는데 https://m.blog.naver.com/crazysurfers/221363326792 첨 본 사진도 있는거같오 출처: 강다니엘 갤러리 [원본보기] 추천검색 추천 비추천 268 5 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 7 20180927_100226.jpg 강다니엘,박우진,워너원,광안리패들보드,크레이지서퍼스,패들보드,SUP_(22).JPG kdani 20180811 223232 001.jpg kdani 20180811 223207 003.gif kdani 20180811 223207 000.jpg kdani 20180811 223207 002.jpg 패들보드,크레이지서퍼스,워너원,강다니엘,박우진_(14).JPG"
"2018-09-27 18:35:46","http://gall.dcinside.com/board/view/?id=superidea&no=159461&t=cv&page=1","갤주 갔던 광안리 패들보드 센터에서 올린거 둥?","초개념 갤러리","09 27 17:00:04","추천검색 추천 비추천 268 5 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 7 20180927_100226.jpg 강다니엘,박우진,워너원,광안리패들보드,크레이지서퍼스,패들보드,SUP_(22).JPG kdani 20180811 223232 001.jpg kdani 20180811 223207 003.gif kdani 20180811 223207 000.jpg kdani 20180811 223207 002.jpg 패들보드,크레이지서퍼스,워너원,강다니엘,박우진_(14).JPG"
"2018-09-27 18:35:46","http://gall.dcinside.com/board/view/?id=superidea&no=159460&page=1","[데이터]매영2 시라이 이오 vs 브룩사이드 gif","초개념 갤러리","09 27 17:00:04","아....속았구나 셀기꾼 듀오들.. 출처: 프로레슬링 갤러리 [원본보기] 추천검색 추천 비추천 26 5 개념 추천 개념 비추천 1 힛추 공유 신고 원본 첨부파일 13 1.gif 2.gif 3.gif 4.gif 5.gif 6.gif 7.gif 8.gif 9.gif 10.gif 11.gif 12.gif 13.gif"
"2018-09-27 18:35:46","http://gall.dcinside.com/board/view/?id=superidea&no=159459&page=1","원심부부 합짤.jpg","초개념 갤러리","09 27 17:00:04","소량이지만 놓구갈께 갤러명 겁나 찰지다ㅋㅋㅋㅋㅋ 그런데 초면에 부르기가 왠지ㅋㅋㅋㅋㅋ 음.. 다른짤도 작업하게 되면 또 가져올께ㅋ 출처: 백일의 낭군님 갤러리 [원본보기] 추천검색 추천 비추천 60 0 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 4 백일01사본(1).jpg 백낭01.mp4_000058925사본(1).jpg 백일02사본(1).jpg 백낭01.mp4_000075742사본(1).jpg"
"2018-09-27 18:35:47","http://gall.dcinside.com/board/view/?id=superidea&no=159459&t=cv&page=1","원심부부 합짤.jpg","초개념 갤러리","09 27 17:00:04","추천검색 추천 비추천 60 0 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 4 백일01사본(1).jpg 백낭01.mp4_000058925사본(1).jpg 백일02사본(1).jpg 백낭01.mp4_000075742사본(1).jpg"
"2018-09-27 18:35:47","http://gall.dcinside.com/board/view/?id=superidea&no=159458&page=1","뚱뚱보 30대 아재의 산동관과 뉴 외할머니밥상","초개념 갤러리","09 27 17:00:04","연휴 시작과 함께 간만에 건대 방문함 산동관이라고 유명한 중국집 갈건데 약속장소 가는길에 길껄룩 한마리가 있네 이쉑 도망도 안감ㅋㅋ 멀 뚱 긁어주니 좋아한다야ㅎㅎ 지나가는 여자애들이 귀엽다고 막 쳐다봐서 괜히 뿌 듯ㅋㅋ 30넘은 돼지가 이런거 아니면 언제 여자들 눈길 받아보겠냐...ㅠ 암튼 산동관 왔음 신동엽이랑 성시경이 자주 온다는 집임 안에는 자리도 좁고 날이 선선해서 밖에다가 자리피고 앉음 양장피 먼저 나옴 만오천 원인가 가격이 저렴함ㅎㅎ 퍄퍄 맛있다야 간만에 모였으니 한잔 달려야지 연태고량주 대짜 크으 역시 중국요리엔 연태고량주 갓갓임 동파육도 나옴 이집 동파육이 아주 맛남 이건 이만원인가 함 젓가락으로 집기만해도 고기가 살살녹는다야 마파두부도 시킴 이건 언제나 맛있지 가격 만원이라 싸서 아주 좋음ㅎㅎ 난자완스 난자완스 첨 먹어보는데 원래 이런건가?? 난 고기완자인줄 알았는데 새우완자더라.. 먹어보니 새우가 들긴 들었는데 약간 전분떡같은 느낌이었음 만육천원인가 만팔천원인데 음 난 이건 별로... 배불러서 국물안주 하려고 짬뽕도 시킴 짬뽕도 사실 그닥... 식사류보단 요리부가 저렴하고 좋은듯 1차 중국집인데 2차로 멤버 2명 더 와서 또 중국집 옴ㅋㅋ 건다 양꼬치거리로 넘어와서 뉴 외할머니 밥상인가 이상한 이름의 중국집 왔음 누가 맛있대서 홍소향어였나 마라 들어간 생선요리 시킴 ㅗㅜㅑ 비주얼보소 ㄷㄷ 퍄퍄퍄 생선살 발라서 소스에 찍어먹으니 맛나더라 가시 발라내는게 좀 귀찮긴 하지만 ㅠ 즈란양고기볶음도 시킴 계란볶음밥은 진리지 고소하고 맛나 집에선 이런맛이 안나온단 말여... 흠 다먹고 나와서 간만에 지나가며 본 알리빠빠 호프 ㅋㅋ 가본다 가본다 하면서 한번도 못가봤네 메뉴도 약간 중국스러운것 같아서 가보고는 싶은데 이날도 역시 지나가기만 함ㅋㅋ 다들 즐거운 하루 되시길 바랍니다 ^~^♡ 출처: 기타음식 갤러리 [원본보기] 추천검색 추천 비추천 9 4 개념 추천 개념 비추천 3 힛추 공유 신고 원본 첨부파일 19 20180922_190307.jpg 20180922_190311.jpg 20180922_190340.jpg 20180922_192338.jpg 20180922_192459.jpg 20180922_192126.jpg 20180922_192638.jpg 20180922_192744.jpg 20180922_192913.jpg 20180922_193150.jpg 20180922_195154.jpg 20180922_201131.jpg 20180922_213927.jpg 20180922_213930.jpg 20180922_214036.jpg 20180922_214146.jpg 20180922_214435.jpg 20180922_214446.jpg 20180922_232332.jpg"
"2018-09-27 18:35:47","http://gall.dcinside.com/board/view/?id=superidea&no=159458&t=cv&page=1","뚱뚱보 30대 아재의 산동관과 뉴 외할머니밥상","초개념 갤러리","09 27 17:00:04","추천검색 추천 비추천 9 4 개념 추천 개념 비추천 3 힛추 공유 신고 원본 첨부파일 19 20180922_190307.jpg 20180922_190311.jpg 20180922_190340.jpg 20180922_192338.jpg 20180922_192459.jpg 20180922_192126.jpg 20180922_192638.jpg 20180922_192744.jpg 20180922_192913.jpg 20180922_193150.jpg 20180922_195154.jpg 20180922_201131.jpg 20180922_213927.jpg 20180922_213930.jpg 20180922_214036.jpg 20180922_214146.jpg 20180922_214435.jpg 20180922_214446.jpg 20180922_232332.jpg"
"2018-09-27 18:35:47","http://gall.dcinside.com/board/view/?id=superidea&no=159457&page=1","중식이는 오늘도 힘을 숨긴다 7","초개념 갤러리","09 27 17:00:03","오늘도 중식이는 힘을 숨겼습니다. 하지만 행복은 숨기지 못했습니다. 출처: 카툰 연재 갤러리 [원본보기] 추천검색 추천 비추천 446 127 개념 추천 개념 비추천 8 힛추 공유 신고 원본 첨부파일 8 1.jpg 2.jpg 3.jpg 4.jpg 5.jpg 6.jpg 7.jpg 8.jpg"
"2018-09-27 18:35:47","http://gall.dcinside.com/board/view/?id=superidea&no=159457&t=cv&page=1","중식이는 오늘도 힘을 숨긴다 7","초개념 갤러리","09 27 17:00:03","추천검색 추천 비추천 446 127 개념 추천 개념 비추천 8 힛추 공유 신고 원본 첨부파일 8 1.jpg 2.jpg 3.jpg 4.jpg 5.jpg 6.jpg 7.jpg 8.jpg"
"2018-09-27 18:35:47","http://gall.dcinside.com/board/view/?id=superidea&no=159456&page=1","(추억주의) 불량식품 랭킹Top17 .list","초개념 갤러리","09 27 17:00:03","17등. 씹노맛 단물 개빨리빠짐 ㄹㅇ '와우'못사먹는 하층민들이나 맛있다고 씹던껌 16등 왜쳐먹는지 모르겠던 과자 존나딱딱하고 단맛짠맛같은거없고 따지자면 고소한맛인데 애늙은이 입맛애들이 좋아하던과자 ㄹㅇ 이거먹다가 이빨부러진애가 한둘이아님. 15등 꼭 이거사고 존나 많이들어있는데 애들한테 한개씩주면서 무슨 씨발 대단한거주는마냥 ""내가 한개 줬다?"" 이지랄 하는새끼들 패죽이고싶음. 약국놀이하는 병신새끼들은 덤 14등 야동에나오는 똥꼬용 딜도생각나는 비쥬얼 맛은 그럭저럭 괜찮았던걸로 기억함 13등 별로 맛은 없는데 양도많고 테이프마냥 뜯어먹는 재미가 있어서 괜찮았던놈 ㄹㅇ 근데 어금니사이에 끼이면 하루종일 신경쓰임 12등 맛있다기에는 좀 애매하고 킬링타임용으로 수업시간에 하나씩 꺼내먹으면 개꿀 그러다가 주머니에서 다흘러나옴 ㅋㅋㅋ 11등 비슷한 종류로 맥주사탕이 있지만 맥주사탕한테 맛으로는 비비지도 못하는새끼 이거쳐먹으면 혀랑 입술이 ㅈㄴ파래지는데 그대로 집에갔다가는 엄마한테 그대로 쳐맞음ㅋㅋㅋㅋ 10등 솔직히 좀 맛있던놈 다만 압도적으루 별사탕이 더맛있어서 쳐먹다보면 별사탕만 찾게됨 ㅋㅋㅋ 9등 ㄹㅇ 여름 하굣길에 이새끼하나면 든든했음 들고있으면 손도시원해짐 개꿀 김봉길같은 씹금수저들은 이맛 모르지 8등 진짜 존나 맛있는새끼... 달콤하면서도 고소하고 적당히딱딱한 식감마저 일품인새끼. 손바닥에 후두두둑 떨어뜨려먹으면 존맛 7등 요즘 푸딩 이천원 넘는거 생각하면 씹혜자였던새끼... 그냥먹어도 맛있지만 얼려서 사탕처럼 녹여먹으면 더맛있는새끼... 다만 이거먹다 숨막혀 죽는 사건사고 종종 일어났던 무서운새끼... 6등 사탕중에 제일맛있었던새끼... 흰부분 더많이 묻은거 찾으려고 ㅈㄴㅈㄴ뒤적거리게됨. 찐특) 이거먹고 취한척하는 새끼들 꼭있었음. 하여간에 존나 맛있는새끼 5등 ㅈㄴ짭쪼름한맛이 오지는새끼 그러나 양이좀 아쉬운새끼 ㄹㅇ 두입이면 뚝딱이였음... 한창 바퀴벌레로 이거만든다는 소문있어서 본인 어릴때 좀 찝찝했던 기억남 4등 ㄹㅇ 이새끼주머니속에 넣어놓고 한개씩 빼먹으면 수업 야시간 코삭이였음 함정은 콜라맛 하나도안나는데 개맛있다는점 3등 맛은 있으나 ㅈㄴ 감질맛나던새키... 솔직히 맛으로치면 우승권을 비빌수있지만 ㅈㄴ 감질맛나서 좀 좃같은새끼... 막대도 많이들어있어서 하나만 달라는새끼들 주다보면 반도 안남아있는새끼... 많이먹으면 질리는새끼... 2등 ㄹㅇ 존나 상큼하고 맛있는새끼 아무도 맛으로는 이새끼 못깜 양도 적절하고 딱딱해서 빨아먹는새끼도 많앗음 나는 끊어서 사탕처럼 먹는파였음 이거먹다가 이빨빠진적있음 1등(공동수상) ㄹㅇ 그냥쳐먹어도 맛있고 살짝 라이터로 지져서 존나 빨아먹어도 맛있는새끼. 겨울에 학교에있던 난로에 구워먹으면 꿀맛... 지금도 가끔식 생각나는 새끼... 다른 과자들은 나눠먹어도 이건 '한입만' 시전하는 새끼는 바로 드래곤스파이크 날라갔었음 ㄹㅇ 출처: 국내야구 갤러리 [원본보기] 추천검색 추천 비추천 548 122 개념 추천 개념 비추천 190 힛추 공유 신고 원본 첨부파일 19 150998800814430.jpg 150998800814432.jpg 150998800814434.jpg 150998800814436.jpg 150998800814438.jpg 150998800814440.jpg 150998800814442.jpg 150998800814444.jpg 150998800814446.jpg 150998800814448.jpg 150998800814450.jpg 150998800814452.jpg 150998800814454.jpg 150998800814456.jpg 150998800814458.jpg 150998800814460.jpg image_403330031514516953546.jpg 150998800814462.jpg 1523349397595.jpg"
"2018-09-27 18:35:47","http://gall.dcinside.com/board/view/?id=superidea&no=159456&t=cv&page=1","(추억주의) 불량식품 랭킹Top17 .list","초개념 갤러리","09 27 17:00:03","추천검색 추천 비추천 548 122 개념 추천 개념 비추천 190 힛추 공유 신고 원본 첨부파일 19 150998800814430.jpg 150998800814432.jpg 150998800814434.jpg 150998800814436.jpg 150998800814438.jpg 150998800814440.jpg 150998800814442.jpg 150998800814444.jpg 150998800814446.jpg 150998800814448.jpg 150998800814450.jpg 150998800814452.jpg 150998800814454.jpg 150998800814456.jpg 150998800814458.jpg 150998800814460.jpg image_403330031514516953546.jpg 150998800814462.jpg 1523349397595.jpg"
"2018-09-27 18:35:47","http://gall.dcinside.com/board/view/?id=superidea&no=159455&page=1","황씨는 만날 때마다 사고를 칩니다","초개념 갤러리","09 27 17:00:03","하지만 여친 내에서는 뛰어난 언니들 덕분(?)에 대부분 수습하거나 본인이 당하거나;; 물론 본인이 칠때도 있음 출처: 걸그룹 여자친구 갤러리 [원본보기] 추천검색 추천 비추천 68 23 개념 추천 개념 비추천 1 힛추 공유 신고 원본 첨부파일 13 Screenshot_20180927 023758_YouTube.jpg gf 20180318 212059 000.gif gf 20180927 020425 002.gif gf 20171220 043600 000.gif gf 20180927 022714 000.gif gf 20180609 044423 001.gif gf 20171128 035153 000.gif gf 20171006 005457 001.gif gf 20180508 035245 000.gif gf 20171017 171957 018.gif gf 20171031 022807 000.gif gf 20180324 012621 004.gif gf 20180216 044230 000.gif"
"2018-09-27 18:35:48","http://gall.dcinside.com/board/view/?id=superidea&no=159455&t=cv&page=1","황씨는 만날 때마다 사고를 칩니다","초개념 갤러리","09 27 17:00:03","추천검색 추천 비추천 68 23 개념 추천 개념 비추천 1 힛추 공유 신고 원본 첨부파일 13 Screenshot_20180927 023758_YouTube.jpg gf 20180318 212059 000.gif gf 20180927 020425 002.gif gf 20171220 043600 000.gif gf 20180927 022714 000.gif gf 20180609 044423 001.gif gf 20171128 035153 000.gif gf 20171006 005457 001.gif gf 20180508 035245 000.gif gf 20171017 171957 018.gif gf 20171031 022807 000.gif gf 20180324 012621 004.gif gf 20180216 044230 000.gif"
"2018-09-27 18:35:48","http://gall.dcinside.com/board/view/?id=superidea&no=159454&page=1","전찌개 만들었다ㅡㅡ","초개념 갤러리","09 27 17:00:03","가아악 구아악 쓰지마라ㅡㅡ 출처: 기타음식 갤러리 [원본보기] 추천검색 추천 비추천 12 2 개념 추천 개념 비추천 4 힛추 공유 신고 원본 첨부파일 3 20180927_102104.jpg 20180927_102154.jpg 20180927_102454.jpg"
"2018-09-27 18:35:48","http://gall.dcinside.com/board/view/?id=superidea&no=159454&t=cv&page=1","전찌개 만들었다ㅡㅡ","초개념 갤러리","09 27 17:00:03","추천검색 추천 비추천 12 2 개념 추천 개념 비추천 4 힛추 공유 신고 원본 첨부파일 3 20180927_102104.jpg 20180927_102154.jpg 20180927_102454.jpg"
"2018-09-27 18:35:48","http://gall.dcinside.com/board/view/?id=superidea&no=159453&page=1","콩 쏟아지는게 이리 설렐일","초개념 갤러리","09 27 17:00:03","보정별로 모아봄 ㅋ 짹 금손짤들펌 출처: 백일의 낭군님 갤러리 [원본보기] 추천검색 추천 비추천 24 0 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 10 99058E4A5BAB2DDB1ADC9C.png 99B2AE4C5BAA7F051487E6.gif 996AD74D5BAB6EE327.gif 9906EB4F5BAB6E8016.jpg Dn_ffI4U4AAz5OY.jpg Dn_fa UUUAAdGIH.jpg 9931DF435BAA4316388B58.gif 9967B1465BAA43C819993B.gif 1537930414045.gif 99D6AE4B5BAAA6BE07C2F7.gif"
"2018-09-27 18:35:49","http://gall.dcinside.com/board/view/?id=superidea&no=159453&t=cv&page=1","콩 쏟아지는게 이리 설렐일","초개념 갤러리","09 27 17:00:03","추천검색 추천 비추천 24 0 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 10 99058E4A5BAB2DDB1ADC9C.png 99B2AE4C5BAA7F051487E6.gif 996AD74D5BAB6EE327.gif 9906EB4F5BAB6E8016.jpg Dn_ffI4U4AAz5OY.jpg Dn_fa UUUAAdGIH.jpg 9931DF435BAA4316388B58.gif 9967B1465BAA43C819993B.gif 1537930414045.gif 99D6AE4B5BAAA6BE07C2F7.gif"
"2018-09-27 18:35:49","http://gall.dcinside.com/board/view/?id=superidea&no=159452&page=1","180921 뮤직뱅크 출근 승희 6p by 박꼬마","초개념 갤러리","09 27 17:00:03","출처: 오마이걸 갤러리 [원본보기] 추천검색 추천 비추천 20 9 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 6 IMG_20180927_065511.jpg IMG_20180927_065517.jpg IMG_20180927_065522.jpg IMG_20180927_065617.jpg IMG_20180927_065619.jpg IMG_20180927_065621.jpg"
"2018-09-27 18:35:49","http://gall.dcinside.com/board/view/?id=superidea&no=159452&t=cv&page=1","180921 뮤직뱅크 출근 승희 6p by 박꼬마","초개념 갤러리","09 27 17:00:03","추천검색 추천 비추천 20 9 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 6 IMG_20180927_065511.jpg IMG_20180927_065517.jpg IMG_20180927_065522.jpg IMG_20180927_065617.jpg IMG_20180927_065619.jpg IMG_20180927_065621.jpg"
"2018-09-27 18:35:50","http://gall.dcinside.com/board/view/?id=superidea&no=159451&page=1","(클레이)이번에는 몬헌캐를 만들었어요","초개념 갤러리","09 27 17:00:03","오늘만들었던거랑 지금까지 만들었던 캐릭터들 올려보네요 출처: 토이 갤러리 [원본보기] 추천검색 추천 비추천 17 14 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 4 greenmonsterclay_41454120_673010226417274_3929865419090821120_n.jpg greenmonsterclay_41532998_1131728723854144_4601210163695714304_n.jpg greenmonsterclay_41463070_706441149722140_6645581250465628160_n.jpg KakaoTalk_20180927_124108724.jpg"
"2018-09-27 18:35:51","http://gall.dcinside.com/board/view/?id=superidea&no=159451&t=cv&page=1","(클레이)이번에는 몬헌캐를 만들었어요","초개념 갤러리","09 27 17:00:03","추천검색 추천 비추천 17 14 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 4 greenmonsterclay_41454120_673010226417274_3929865419090821120_n.jpg greenmonsterclay_41532998_1131728723854144_4601210163695714304_n.jpg greenmonsterclay_41463070_706441149722140_6645581250465628160_n.jpg KakaoTalk_20180927_124108724.jpg"
"2018-09-27 18:35:52","http://gall.dcinside.com/board/view/?id=superidea&no=159450&page=1","중국 베이징에서의 식사 몇개","초개념 갤러리","09 27 17:00:02","1. 카오러우지 중국계 무슬림이 운영하는 양고기 식당으로 양고기 불고기가 유명합니다. ‘Kbs 요리인류 북경’ 편에도 나온 식당이기도 합니다. 개인적으로 이번 여행에서 중국음식이 상당부분 입에 맞지않기도 했고 실망인 부분이 많았던지라 실증과 짜증으로 인해 이 식당에는 들어가지 않고 바로 식당입구에서 판매하는 양꼬치 구이를 한개 시식 해 보았습니다. 다른 중국인들은 맛 좋다고 수십개를 사서 길에 선채로 먹는 먹습늘 볼 수 있었습니다. 맛은 그냥 향신료 범벅에 중간사이사이에 껴 넣은 양고기 지방으로 인해 기름이 팍팍 터지는 맛으로 맛이 없을수가 없는 맛 입니다. 2. 리춘카오야 중국 베이징의 유명한 요리를 생각해보면 그중 으뜸이라 할 수 있는것은 베이징덕으로 이와 관련되어 역사깊은 식당들이 있습니다. 그 이름은 편의방과 전취덕 입니다. 이식당들은 역사도 오래되고 프렌차이즈식으로 베이징 전역에서 찾아볼수있습니다. 저는 저 두곳을 찾지 않고 리춘카오야를 찾았습니다. 이 식당은 편의방인가 전취덕에서 일을 하던 요리사가 따로 가게를 차린곳으로 알고있습니다. 더욱이 특색은 사과나무장작을 사용해 오리에 과잉향이 난다고 합니다. 또한 이곳은 베이징의 오래된 건물 형식인 사합원을 개조해서 식당으로 사용 한다는 것 입니다. 우리나라로 따지면 한옥을 개조하여 식당으로 운영하는것. 오리를 해체한후 오리뼈를 향신료와 같이 튀기는지 윅질을 해주는지 다시 요리를해 가저다 줍니다. 베이징덕 자체도 맛이 좋지만 이렇게 뼈만 다시 재요리해가저주는게 별미입니다. 뼈에서 살을 발라먹는 맛. 볶음밥은 탄수화물이 없어서 주문하였지만 평범한 맛 입니다. 3. 고부리포자 원래는 천진에 본점을 두고 있는 만두집으로 서태후가 처음먹어보고 감탄을 하였다고 전해지는 곳으로 알려져있으나 절대가지 마세요. 경험하지않아도 될 맛입니다. 이 곳 외에도 여러 식당을 가보았지만 실망인 곳이나 입에 맞지 않아 사진 자체도 안찍은 곳이 너무 많았습니다.   dc official App 출처: 기타음식 갤러리 [원본보기] 추천검색 추천 비추천 9 3 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 20 E16DEB58 94E9 440F 985C 14E0F09D3748.jpg E9C1D85C 8EAC 4F8B B6D6 76E5EABE7155.jpg 3A692424 4CAB 4F30 B426 92C385E3B3E1.jpg 04AA40EB 5ADB 4A33 9E1B 38D623C23504.jpg D43F8933 BDEB 4E0A 9BE3 A1E13EA23C7A.jpg C2380E9E CB93 49BD B436 007CAF0AE368.jpg 7394D589 A45C 4601 BA0D 79BD05EA4F0C.jpg 792E3DB7 2B12 4C85 9B85 FC74DA0E0C33.jpg D020088C B7AA 490C 8E1E D460129B5459.jpg 96ADCFD2 1D1A 4623 9DFF 6FFD4F2D260B.jpg BA0C4B80 74D2 43AB AE2E AB91850182FC.jpg EBC75F60 68EF 48FC 8119 C496734D295F.jpg DA8281B9 369F 4CE1 8DBD 5B836CE537E1.jpg 2AF3F06D EF70 4A75 A041 0C426FE548E4.jpg 14810814 A7B9 4081 AB52 91B963F148AC.jpg CBB6234C 1B5A 4946 895D 1B37D4B1BBBC.jpg 2EB50BB0 4765 49FD 9816 558F764251B6.jpg 6CAB55BC D693 4D72 9DEB 031C3FBBC026.jpg 840EEBAF 46D7 4797 851E 3BC0F699D54D.jpg D69C6E0D A607 4E42 815E 4145A80F07C7.jpg"
"2018-09-27 18:35:52","http://gall.dcinside.com/board/view/?id=superidea&no=159450&t=cv&page=1","중국 베이징에서의 식사 몇개","초개념 갤러리","09 27 17:00:02","추천검색 추천 비추천 9 3 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 20 E16DEB58 94E9 440F 985C 14E0F09D3748.jpg E9C1D85C 8EAC 4F8B B6D6 76E5EABE7155.jpg 3A692424 4CAB 4F30 B426 92C385E3B3E1.jpg 04AA40EB 5ADB 4A33 9E1B 38D623C23504.jpg D43F8933 BDEB 4E0A 9BE3 A1E13EA23C7A.jpg C2380E9E CB93 49BD B436 007CAF0AE368.jpg 7394D589 A45C 4601 BA0D 79BD05EA4F0C.jpg 792E3DB7 2B12 4C85 9B85 FC74DA0E0C33.jpg D020088C B7AA 490C 8E1E D460129B5459.jpg 96ADCFD2 1D1A 4623 9DFF 6FFD4F2D260B.jpg BA0C4B80 74D2 43AB AE2E AB91850182FC.jpg EBC75F60 68EF 48FC 8119 C496734D295F.jpg DA8281B9 369F 4CE1 8DBD 5B836CE537E1.jpg 2AF3F06D EF70 4A75 A041 0C426FE548E4.jpg 14810814 A7B9 4081 AB52 91B963F148AC.jpg CBB6234C 1B5A 4946 895D 1B37D4B1BBBC.jpg 2EB50BB0 4765 49FD 9816 558F764251B6.jpg 6CAB55BC D693 4D72 9DEB 031C3FBBC026.jpg 840EEBAF 46D7 4797 851E 3BC0F699D54D.jpg D69C6E0D A607 4E42 815E 4145A80F07C7.jpg"
"2018-09-27 18:35:52","http://gall.dcinside.com/board/view/?id=superidea&no=159449&page=1","한심한 백수들 15화","초개념 갤러리","09 27 17:00:02","https://youtu.be/o5E9EiTaQAo 출처: 카툰 연재 갤러리 [원본보기] 추천검색 추천 비추천 49 19 개념 추천 개념 비추천 3 힛추 공유 신고 원본 첨부파일 5 1.png 2.png 3.png 4.png 5.png"
"2018-09-27 18:35:52","http://gall.dcinside.com/board/view/?id=superidea&no=159449&t=cv&page=1","한심한 백수들 15화","초개념 갤러리","09 27 17:00:02","추천검색 추천 비추천 49 19 개념 추천 개념 비추천 3 힛추 공유 신고 원본 첨부파일 5 1.png 2.png 3.png 4.png 5.png"
